    1.428000E+03    1.049297E+00    2.792414E+02    8.447840E+04    1.747402E-05   -5.673722E-02    1.000000E+02    9.410119E+02    9.976137E+02    1.710000E-04    2.118447E+01    4.900000E-01
    1.434000E+03    1.049297E+00    2.792414E+02    8.447840E+04    1.747402E-05   -5.673722E-02    1.000000E+02    9.410119E+02    9.976137E+02    1.710000E-04    2.118447E+01    4.900000E-01
    1.440000E+03    1.049297E+00    2.792414E+02    8.447840E+04    1.747402E-05   -5.673722E-02    1.000000E+02    9.410119E+02    9.976137E+02    1.710000E-04    2.118447E+01    4.900000E-01
    1.446000E+03    1.043937E+00    2.790439E+02    8.398469E+04    1.746463E-05   -5.495483E-02    1.000000E+02    9.282331E+02    9.822103E+02    1.710000E-04    2.116824E+01    4.900000E-01
    1.452000E+03    1.043937E+00    2.790439E+02    8.398469E+04    1.746463E-05   -5.495483E-02    1.000000E+02    9.282331E+02    9.822103E+02    1.710000E-04    2.116824E+01    4.900000E-01
    1.458000E+03    1.043937E+00    2.790439E+02    8.398469E+04    1.746463E-05   -5.495483E-02    1.000000E+02    9.282331E+02    9.822103E+02    1.710000E-04    2.116824E+01    4.900000E-01
    1.464000E+03    1.043937E+00    2.790439E+02    8.398469E+04    1.746463E-05   -5.495483E-02    1.000000E+02    9.282331E+02    9.822103E+02    1.710000E-04    2.116824E+01    4.900000E-01
    1.470000E+03    1.043937E+00    2.790439E+02    8.398469E+04    1.746463E-05   -5.495483E-02    1.000000E+02    9.282331E+02    9.822103E+02    1.710000E-04    2.116824E+01    4.900000E-01
    1.476000E+03    1.043937E+00    2.790439E+02    8.398469E+04    1.746463E-05   -5.495483E-02    1.000000E+02    9.282331E+02    9.822103E+02    1.710000E-04    2.116824E+01    4.900000E-01
    1.482000E+03    1.043937E+00    2.790439E+02    8.398469E+04    1.746463E-05   -5.495483E-02    1.000000E+02    9.282331E+02    9.822103E+02    1.710000E-04    2.116824E+01    4.900000E-01
    1.488000E+03    1.043937E+00    2.790439E+02    8.398469E+04    1.746463E-05   -5.495483E-02    1.000000E+02    9.282331E+02    9.822103E+02    1.710000E-04    2.116824E+01    4.900000E-01
    1.494000E+03    1.038616E+00    2.788470E+02    8.349492E+04    1.745526E-05   -5.317368E-02    1.000000E+02    9.156428E+02    9.670652E+02    1.710000E-04    2.116893E+01    4.807988E-01
    1.500000E+03    1.038616E+00    2.788470E+02    8.349492E+04    1.745526E-05   -5.317368E-02    1.000000E+02    9.156428E+02    9.670652E+02    1.710000E-04    2.116893E+01    4.807988E-01
    1.506000E+03    1.038616E+00    2.788470E+02    8.349492E+04    1.745526E-05   -5.317368E-02    1.000000E+02    9.156428E+02    9.670652E+02    1.710000E-04    2.116893E+01    4.807988E-01
    1.512000E+03    1.038616E+00    2.788470E+02    8.349492E+04    1.745526E-05   -5.317368E-02    1.000000E+02    9.156428E+02    9.670652E+02    1.710000E-04    2.116893E+01    4.807988E-01
    1.518000E+03    1.038616E+00    2.788470E+02    8.349492E+04    1.745526E-05   -5.317368E-02    1.000000E+02    9.156428E+02    9.670652E+02    1.710000E-04    2.116893E+01    4.807988E-01
    1.524000E+03    1.038616E+00    2.788470E+02    8.349492E+04    1.745526E-05   -5.317368E-02    1.000000E+02    9.156428E+02    9.670652E+02    1.710000E-04    2.116893E+01    4.807988E-01
    1.530000E+03    1.038616E+00    2.788470E+02    8.349492E+04    1.745526E-05   -5.317368E-02    1.000000E+02    9.156428E+02    9.670652E+02    1.710000E-04    2.116893E+01    4.807988E-01
    1.536000E+03    1.038616E+00    2.788470E+02    8.349492E+04    1.745526E-05   -5.317368E-02    1.000000E+02    9.156428E+02    9.670652E+02    1.710000E-04    2.116893E+01    4.807988E-01
    1.542000E+03    1.033695E+00    2.785543E+02    8.300711E+04    1.744130E-05   -5.051947E-02    1.000000E+02    8.972084E+02    9.449466E+02    1.710000E-04    2.123474E+01    4.711631E-01
    1.548000E+03    1.033695E+00    2.785543E+02    8.300711E+04    1.744130E-05   -5.051947E-02    1.000000E+02    8.972084E+02    9.449466E+02    1.710000E-04    2.123474E+01    4.711631E-01
    1.554000E+03    1.033695E+00    2.785543E+02    8.300711E+04    1.744130E-05   -5.051947E-02    1.000000E+02    8.972084E+02    9.449466E+02    1.710000E-04    2.123474E+01    4.711631E-01
    1.560000E+03    1.033695E+00    2.785543E+02    8.300711E+04    1.744130E-05   -5.051947E-02    1.000000E+02    8.972084E+02    9.449466E+02    1.710000E-04    2.123474E+01    4.711631E-01
    1.566000E+03    1.033695E+00    2.785543E+02    8.300711E+04    1.744130E-05   -5.051947E-02    1.000000E+02    8.972084E+02    9.449466E+02    1.710000E-04    2.123474E+01    4.711631E-01
    1.572000E+03    1.033695E+00    2.785543E+02    8.300711E+04    1.744130E-05   -5.051947E-02    1.000000E+02    8.972084E+02    9.449466E+02    1.710000E-04    2.123474E+01    4.711631E-01
    1.578000E+03    1.033695E+00    2.785543E+02    8.300711E+04    1.744130E-05   -5.051947E-02    1.000000E+02    8.972084E+02    9.449466E+02    1.710000E-04    2.123474E+01    4.711631E-01
    1.584000E+03    1.033695E+00    2.785543E+02    8.300711E+04    1.744130E-05   -5.051947E-02    1.000000E+02    8.972084E+02    9.449466E+02    1.710000E-04    2.123474E+01    4.711631E-01
    1.590000E+03    1.028791E+00    2.782633E+02    8.252222E+04    1.742742E-05   -4.787285E-02    1.000000E+02    8.792092E+02    9.234157E+02    1.710000E-04    2.137711E+01    4.792364E-01
    1.596000E+03    1.028791E+00    2.782633E+02    8.252222E+04    1.742742E-05   -4.787285E-02    1.000000E+02    8.792092E+02    9.234157E+02    1.710000E-04    2.137711E+01    4.792364E-01
    1.602000E+03    1.028791E+00    2.782633E+02    8.252222E+04    1.742742E-05   -4.787285E-02    1.000000E+02    8.792092E+02    9.234157E+02    1.710000E-04    2.137711E+01    4.792364E-01
    1.608000E+03    1.028791E+00    2.782633E+02    8.252222E+04    1.742742E-05   -4.787285E-02    1.000000E+02    8.792092E+02    9.234157E+02    1.710000E-04    2.137711E+01    4.792364E-01
    1.614000E+03    1.028791E+00    2.782633E+02    8.252222E+04    1.742742E-05   -4.787285E-02    1.000000E+02    8.792092E+02    9.234157E+02    1.710000E-04    2.137711E+01    4.792364E-01
    1.620000E+03    1.028791E+00    2.782633E+02    8.252222E+04    1.742742E-05   -4.787285E-02    1.000000E+02    8.792092E+02    9.234157E+02    1.710000E-04    2.137711E+01    4.792364E-01
    1.626000E+03    1.028791E+00    2.782633E+02    8.252222E+04    1.742742E-05   -4.787285E-02    1.000000E+02    8.792092E+02    9.234157E+02    1.710000E-04    2.137711E+01    4.792364E-01
    1.632000E+03    1.028791E+00    2.782633E+02    8.252222E+04    1.742742E-05   -4.787285E-02    1.000000E+02    8.792092E+02    9.234157E+02    1.710000E-04    2.137711E+01    4.792364E-01
    1.638000E+03    1.023886E+00    2.779730E+02    8.203831E+04    1.741353E-05   -4.522334E-02    1.000000E+02    8.615643E+02    9.023726E+02    1.710000E-04    2.160077E+01    4.606900E-01
    1.644000E+03    1.023886E+00    2.779730E+02    8.203831E+04    1.741353E-05   -4.522334E-02    1.000000E+02    8.615643E+02    9.023726E+02    1.710000E-04    2.160077E+01    4.606900E-01
    1.650000E+03    1.023886E+00    2.779730E+02    8.203831E+04    1.741353E-05   -4.522334E-02    1.000000E+02    8.615643E+02    9.023726E+02    1.710000E-04    2.160077E+01    4.606900E-01
    1.656000E+03    1.023886E+00    2.779730E+02    8.203831E+04    1.741353E-05   -4.522334E-02    1.000000E+02    8.615643E+02    9.023726E+02    1.710000E-04    2.160077E+01    4.606900E-01
    1.662000E+03    1.023886E+00    2.779730E+02    8.203831E+04    1.741353E-05   -4.522334E-02    1.000000E+02    8.615643E+02    9.023726E+02    1.710000E-04    2.160077E+01    4.606900E-01
    1.668000E+03    1.023886E+00    2.779730E+02    8.203831E+04    1.741353E-05   -4.522334E-02    1.000000E+02    8.615643E+02    9.023726E+02    1.710000E-04    2.160077E+01    4.606900E-01
    1.674000E+03    1.023886E+00    2.779730E+02    8.203831E+04    1.741353E-05   -4.522334E-02    1.000000E+02    8.615643E+02    9.023726E+02    1.710000E-04    2.160077E+01    4.606900E-01
    1.680000E+03    1.023886E+00    2.779730E+02    8.203831E+04    1.741353E-05   -4.522334E-02    1.000000E+02    8.615643E+02    9.023726E+02    1.710000E-04    2.160077E+01    4.606900E-01
    1.686000E+03    1.020046E+00    2.774185E+02    8.155711E+04    1.738697E-05   -4.014101E-02    1.000000E+02    8.287355E+02    8.633930E+02    1.710000E-04    2.193365E+01    4.510311E-01
    1.692000E+03    1.020046E+00    2.774185E+02    8.155711E+04    1.738697E-05   -4.014101E-02    1.000000E+02    8.287355E+02    8.633930E+02    1.710000E-04    2.193365E+01    4.510311E-01
    1.698000E+03    1.020046E+00    2.774185E+02    8.155711E+04    1.738697E-05   -4.014101E-02    1.000000E+02    8.287355E+02    8.633930E+02    1.710000E-04    2.193365E+01    4.510311E-01
    1.704000E+03    1.020046E+00    2.774185E+02    8.155711E+04    1.738697E-05   -4.014101E-02    1.000000E+02    8.287355E+02    8.633930E+02    1.710000E-04    2.193365E+01    4.510311E-01
    1.710000E+03    1.020046E+00    2.774185E+02    8.155711E+04    1.738697E-05   -4.014101E-02    1.000000E+02    8.287355E+02    8.633930E+02    1.710000E-04    2.193365E+01    4.510311E-01
    1.716000E+03    1.020046E+00    2.774185E+02    8.155711E+04    1.738697E-05   -4.014101E-02    1.000000E+02    8.287355E+02    8.633930E+02    1.710000E-04    2.193365E+01    4.510311E-01
    1.722000E+03    1.020046E+00    2.774185E+02    8.155711E+04    1.738697E-05   -4.014101E-02    1.000000E+02    8.287355E+02    8.633930E+02    1.710000E-04    2.193365E+01    4.510311E-01
    1.728000E+03    1.020046E+00    2.774185E+02    8.155711E+04    1.738697E-05   -4.014101E-02    1.000000E+02    8.287355E+02    8.633930E+02    1.710000E-04    2.193365E+01    4.510311E-01
    1.734000E+03    1.015295E+00    2.770967E+02    8.107784E+04    1.737152E-05   -3.717716E-02    1.000000E+02    8.101904E+02    8.414740E+02    1.710000E-04    2.207760E+01    4.592515E-01
    1.740000E+03    1.015295E+00    2.770967E+02    8.107784E+04    1.737152E-05   -3.717716E-02    1.000000E+02    8.101904E+02    8.414740E+02    1.710000E-04    2.207760E+01    4.592515E-01
    1.746000E+03    1.015295E+00    2.770967E+02    8.107784E+04    1.737152E-05   -3.717716E-02    1.000000E+02    8.101904E+02    8.414740E+02    1.710000E-04    2.207760E+01    4.592515E-01
    1.752000E+03    1.015295E+00    2.770967E+02    8.107784E+04    1.737152E-05   -3.717716E-02    1.000000E+02    8.101904E+02    8.414740E+02    1.710000E-04    2.207760E+01    4.592515E-01
    1.758000E+03    1.015295E+00    2.770967E+02    8.107784E+04    1.737152E-05   -3.717716E-02    1.000000E+02    8.101904E+02    8.414740E+02    1.710000E-04    2.207760E+01    4.592515E-01
    1.764000E+03    1.015295E+00    2.770967E+02    8.107784E+04    1.737152E-05   -3.717716E-02    1.000000E+02    8.101904E+02    8.414740E+02    1.710000E-04    2.207760E+01    4.592515E-01
    1.770000E+03    1.015295E+00    2.770967E+02    8.107784E+04    1.737152E-05   -3.717716E-02    1.000000E+02    8.101904E+02    8.414740E+02    1.710000E-04    2.207760E+01    4.592515E-01
    1.776000E+03    1.015295E+00    2.770967E+02    8.107784E+04    1.737152E-05   -3.717716E-02    1.000000E+02    8.101904E+02    8.414740E+02    1.710000E-04    2.207760E+01    4.592515E-01
    1.782000E+03    1.011048E+00    2.766512E+02    8.060119E+04    1.735009E-05   -3.305748E-02    1.000000E+02    7.851226E+02    8.119641E+02    1.710000E-04    2.223988E+01    4.405986E-01
    1.788000E+03    1.011048E+00    2.766512E+02    8.060119E+04    1.735009E-05   -3.305748E-02    1.000000E+02    7.851226E+02    8.119641E+02    1.710000E-04    2.223988E+01    4.405986E-01
    1.794000E+03    1.011048E+00    2.766512E+02    8.060119E+04    1.735009E-05   -3.305748E-02    1.000000E+02    7.851226E+02    8.119641E+02    1.710000E-04    2.223988E+01    4.405986E-01
    1.800000E+03    1.011048E+00    2.766512E+02    8.060119E+04    1.735009E-05   -3.305748E-02    1.000000E+02    7.851226E+02    8.119641E+02    1.710000E-04    2.223988E+01    4.405986E-01
    1.806000E+03    1.011048E+00    2.766512E+02    8.060119E+04    1.735009E-05   -3.305748E-02    1.000000E+02    7.851226E+02    8.119641E+02    1.710000E-04    2.223988E+01    4.405986E-01
    1.812000E+03    1.011048E+00    2.766512E+02    8.060119E+04    1.735009E-05   -3.305748E-02    1.000000E+02    7.851226E+02    8.119641E+02    1.710000E-04    2.223988E+01    4.405986E-01
    1.818000E+03    1.011048E+00    2.766512E+02    8.060119E+04    1.735009E-05   -3.305748E-02    1.000000E+02    7.851226E+02    8.119641E+02    1.710000E-04    2.223988E+01    4.405986E-01
    1.824000E+03    1.011048E+00    2.766512E+02    8.060119E+04    1.735009E-05   -3.305748E-02    1.000000E+02    7.851226E+02    8.119641E+02    1.710000E-04    2.223988E+01    4.405986E-01
    1.830000E+03    1.006339E+00    2.763259E+02    8.012648E+04    1.733441E-05   -3.003712E-02    1.000000E+02    7.672538E+02    7.910136E+02    1.710000E-04    2.252611E+01    4.218385E-01
    1.836000E+03    1.006339E+00    2.763259E+02    8.012648E+04    1.733441E-05   -3.003712E-02    1.000000E+02    7.672538E+02    7.910136E+02    1.710000E-04    2.252611E+01    4.218385E-01
    1.842000E+03    1.006339E+00    2.763259E+02    8.012648E+04    1.733441E-05   -3.003712E-02    1.000000E+02    7.672538E+02    7.910136E+02    1.710000E-04    2.252611E+01    4.218385E-01
    1.848000E+03    1.006339E+00    2.763259E+02    8.012648E+04    1.733441E-05   -3.003712E-02    1.000000E+02    7.672538E+02    7.910136E+02    1.710000E-04    2.252611E+01    4.218385E-01
    1.854000E+03    1.006339E+00    2.763259E+02    8.012648E+04    1.733441E-05   -3.003712E-02    1.000000E+02    7.672538E+02    7.910136E+02    1.710000E-04    2.252611E+01    4.218385E-01
    1.860000E+03    1.006339E+00    2.763259E+02    8.012648E+04    1.733441E-05   -3.003712E-02    1.000000E+02    7.672538E+02    7.910136E+02    1.710000E-04    2.252611E+01    4.218385E-01
    1.866000E+03    1.006339E+00    2.763259E+02    8.012648E+04    1.733441E-05   -3.003712E-02    1.000000E+02    7.672538E+02    7.910136E+02    1.710000E-04    2.252611E+01    4.218385E-01
    1.872000E+03    1.006339E+00    2.763259E+02    8.012648E+04    1.733441E-05   -3.003712E-02    1.000000E+02    7.672538E+02    7.910136E+02    1.710000E-04    2.252611E+01    4.218385E-01
    1.878000E+03    1.001210E+00    2.761114E+02    7.965354E+04    1.732406E-05   -2.804008E-02    1.000000E+02    7.556701E+02    7.774705E+02    1.710000E-04    2.293607E+01    4.385275E-01
    1.884000E+03    1.001210E+00    2.761114E+02    7.965354E+04    1.732406E-05   -2.804008E-02    1.000000E+02    7.556701E+02    7.774705E+02    1.710000E-04    2.293607E+01    4.385275E-01
    1.890000E+03    1.001210E+00    2.761114E+02    7.965354E+04    1.732406E-05   -2.804008E-02    1.000000E+02    7.556701E+02    7.774705E+02    1.710000E-04    2.293607E+01    4.385275E-01
    1.896000E+03    1.001210E+00    2.761114E+02    7.965354E+04    1.732406E-05   -2.804008E-02    1.000000E+02    7.556701E+02    7.774705E+02    1.710000E-04    2.293607E+01    4.385275E-01
    1.902000E+03    1.001210E+00    2.761114E+02    7.965354E+04    1.732406E-05   -2.804008E-02    1.000000E+02    7.556701E+02    7.774705E+02    1.710000E-04    2.293607E+01    4.385275E-01
    1.908000E+03    1.001210E+00    2.761114E+02    7.965354E+04    1.732406E-05   -2.804008E-02    1.000000E+02    7.556701E+02    7.774705E+02    1.710000E-04    2.293607E+01    4.385275E-01
    1.914000E+03    1.001210E+00    2.761114E+02    7.965354E+04    1.732406E-05   -2.804008E-02    1.000000E+02    7.556701E+02    7.774705E+02    1.710000E-04    2.293607E+01    4.385275E-01
    1.920000E+03    1.001210E+00    2.761114E+02    7.965354E+04    1.732406E-05   -2.804008E-02    1.000000E+02    7.556701E+02    7.774705E+02    1.710000E-04    2.293607E+01    4.385275E-01
    1.926000E+03    9.967359E-01    2.757330E+02    7.918297E+04    1.730577E-05   -2.450520E-02    1.000000E+02    7.356064E+02    7.540854E+02    1.710000E-04    2.334660E+01    4.010412E-01
    1.932000E+03    9.967359E-01    2.757330E+02    7.918297E+04    1.730577E-05   -2.450520E-02    1.000000E+02    7.356064E+02    7.540854E+02    1.710000E-04    2.334660E+01    4.010412E-01
    1.938000E+03    9.967359E-01    2.757330E+02    7.918297E+04    1.730577E-05   -2.450520E-02    1.000000E+02    7.356064E+02    7.540854E+02    1.710000E-04    2.334660E+01    4.010412E-01
    1.944000E+03    9.967359E-01    2.757330E+02    7.918297E+04    1.730577E-05   -2.450520E-02    1.000000E+02    7.356064E+02    7.540854E+02    1.710000E-04    2.334660E+01    4.010412E-01
    1.950000E+03    9.967359E-01    2.757330E+02    7.918297E+04    1.730577E-05   -2.450520E-02    1.000000E+02    7.356064E+02    7.540854E+02    1.710000E-04    2.334660E+01    4.010412E-01
    1.956000E+03    9.967359E-01    2.757330E+02    7.918297E+04    1.730577E-05   -2.450520E-02    1.000000E+02    7.356064E+02    7.540854E+02    1.710000E-04    2.334660E+01    4.010412E-01
    1.962000E+03    9.967359E-01    2.757330E+02    7.918297E+04    1.730577E-05   -2.450520E-02    1.000000E+02    7.356064E+02    7.540854E+02    1.710000E-04    2.334660E+01    4.010412E-01
    1.968000E+03    9.967359E-01    2.757330E+02    7.918297E+04    1.730577E-05   -2.450520E-02    1.000000E+02    7.356064E+02    7.540854E+02    1.710000E-04    2.334660E+01    4.010412E-01
    1.974000E+03    9.924048E-01    2.753220E+02    7.871498E+04    1.728586E-05   -2.065029E-02    1.000000E+02    7.143513E+02    7.294139E+02    1.710000E-04    2.365210E+01    3.816465E-01
    1.980000E+03    9.924048E-01    2.753220E+02    7.871498E+04    1.728586E-05   -2.065029E-02    1.000000E+02    7.143513E+02    7.294139E+02    1.710000E-04    2.365210E+01    3.816465E-01
    1.986000E+03    9.924048E-01    2.753220E+02    7.871498E+04    1.728586E-05   -2.065029E-02    1.000000E+02    7.143513E+02    7.294139E+02    1.710000E-04    2.365210E+01    3.816465E-01
    1.992000E+03    9.924048E-01    2.753220E+02    7.871498E+04    1.728586E-05   -2.065029E-02    1.000000E+02    7.143513E+02    7.294139E+02    1.710000E-04    2.365210E+01    3.816465E-01
    1.998000E+03    9.924048E-01    2.753220E+02    7.871498E+04    1.728586E-05   -2.065029E-02    1.000000E+02    7.143513E+02    7.294139E+02    1.710000E-04    2.365210E+01    3.816465E-01
    2.004000E+03    9.924048E-01    2.753220E+02    7.871498E+04    1.728586E-05   -2.065029E-02    1.000000E+02    7.143513E+02    7.294139E+02    1.710000E-04    2.365210E+01    3.816465E-01
    2.010000E+03    9.924048E-01    2.753220E+02    7.871498E+04    1.728586E-05   -2.065029E-02    1.000000E+02    7.143513E+02    7.294139E+02    1.710000E-04    2.365210E+01    3.816465E-01
    2.016000E+03    9.924048E-01    2.753220E+02    7.871498E+04    1.728586E-05   -2.065029E-02    1.000000E+02    7.143513E+02    7.294139E+02    1.710000E-04    2.365210E+01    3.816465E-01
    2.022000E+03    9.879376E-01    2.749492E+02    7.824903E+04    1.726777E-05   -1.713953E-02    1.000000E+02    6.955443E+02    7.076734E+02    1.710000E-04    2.371350E+01    3.985478E-01
    2.028000E+03    9.879376E-01    2.749492E+02    7.824903E+04    1.726777E-05   -1.713953E-02    1.000000E+02    6.955443E+02    7.076734E+02    1.710000E-04    2.371350E+01    3.985478E-01
    2.034000E+03    9.879376E-01    2.749492E+02    7.824903E+04    1.726777E-05   -1.713953E-02    1.000000E+02    6.955443E+02    7.076734E+02    1.710000E-04    2.371350E+01    3.985478E-01
    2.040000E+03    9.879376E-01    2.749492E+02    7.824903E+04    1.726777E-05   -1.713953E-02    1.000000E+02    6.955443E+02    7.076734E+02    1.710000E-04    2.371350E+01    3.985478E-01
    2.046000E+03    9.879376E-01    2.749492E+02    7.824903E+04    1.726777E-05   -1.713953E-02    1.000000E+02    6.955443E+02    7.076734E+02    1.710000E-04    2.371350E+01    3.985478E-01
    2.052000E+03    9.879376E-01    2.749492E+02    7.824903E+04    1.726777E-05   -1.713953E-02    1.000000E+02    6.955443E+02    7.076734E+02    1.710000E-04    2.371350E+01    3.985478E-01
    2.058000E+03    9.879376E-01    2.749492E+02    7.824903E+04    1.726777E-05   -1.713953E-02    1.000000E+02    6.955443E+02    7.076734E+02    1.710000E-04    2.371350E+01    3.985478E-01
    2.064000E+03    9.879376E-01    2.749492E+02    7.824903E+04    1.726777E-05   -1.713953E-02    1.000000E+02    6.955443E+02    7.076734E+02    1.710000E-04    2.371350E+01    3.985478E-01
    2.070000E+03    9.839650E-01    2.744486E+02    7.778475E+04    1.724343E-05   -1.240330E-02    1.000000E+02    6.709770E+02    6.794039E+02    1.710000E-04    2.366004E+01    3.791201E-01
    2.076000E+03    9.839650E-01    2.744486E+02    7.778475E+04    1.724343E-05   -1.240330E-02    1.000000E+02    6.709770E+02    6.794039E+02    1.710000E-04    2.366004E+01    3.791201E-01
    2.082000E+03    9.839650E-01    2.744486E+02    7.778475E+04    1.724343E-05   -1.240330E-02    1.000000E+02    6.709770E+02    6.794039E+02    1.710000E-04    2.366004E+01    3.791201E-01
    2.088000E+03    9.839650E-01    2.744486E+02    7.778475E+04    1.724343E-05   -1.240330E-02    1.000000E+02    6.709770E+02    6.794039E+02    1.710000E-04    2.366004E+01    3.791201E-01
    2.094000E+03    9.839650E-01    2.744486E+02    7.778475E+04    1.724343E-05   -1.240330E-02    1.000000E+02    6.709770E+02    6.794039E+02    1.710000E-04    2.366004E+01    3.791201E-01
    2.100000E+03    9.839650E-01    2.744486E+02    7.778475E+04    1.724343E-05   -1.240330E-02    1.000000E+02    6.709770E+02    6.794039E+02    1.710000E-04    2.366004E+01    3.791201E-01
    2.106000E+03    9.839650E-01    2.744486E+02    7.778475E+04    1.724343E-05   -1.240330E-02    1.000000E+02    6.709770E+02    6.794039E+02    1.710000E-04    2.366004E+01    3.791201E-01
    2.112000E+03    9.839650E-01    2.744486E+02    7.778475E+04    1.724343E-05   -1.240330E-02    1.000000E+02    6.709770E+02    6.794039E+02    1.710000E-04    2.366004E+01    3.791201E-01
    2.118000E+03    9.801520E-01    2.739080E+02    7.732246E+04    1.721707E-05   -7.259660E-03    1.000000E+02    6.453056E+02    6.500246E+02    1.710000E-04    2.384825E+01    3.414797E-01
    2.124000E+03    9.801520E-01    2.739080E+02    7.732246E+04    1.721707E-05   -7.259660E-03    1.000000E+02    6.453056E+02    6.500246E+02    1.710000E-04    2.384825E+01    3.414797E-01
    2.130000E+03    9.801520E-01    2.739080E+02    7.732246E+04    1.721707E-05   -7.259660E-03    1.000000E+02    6.453056E+02    6.500246E+02    1.710000E-04    2.384825E+01    3.414797E-01
    2.136000E+03    9.801520E-01    2.739080E+02    7.732246E+04    1.721707E-05   -7.259660E-03    1.000000E+02    6.453056E+02    6.500246E+02    1.710000E-04    2.384825E+01    3.414797E-01
    2.142000E+03    9.801520E-01    2.739080E+02    7.732246E+04    1.721707E-05   -7.259660E-03    1.000000E+02    6.453056E+02    6.500246E+02    1.710000E-04    2.384825E+01    3.414797E-01
    2.148000E+03    9.801520E-01    2.739080E+02    7.732246E+04    1.721707E-05   -7.259660E-03    1.000000E+02    6.453056E+02    6.500246E+02    1.710000E-04    2.384825E+01    3.414797E-01
    2.154000E+03    9.801520E-01    2.739080E+02    7.732246E+04    1.721707E-05   -7.259660E-03    1.000000E+02    6.453056E+02    6.500246E+02    1.710000E-04    2.384825E+01    3.414797E-01
    2.160000E+03    9.801520E-01    2.739080E+02    7.732246E+04    1.721707E-05   -7.259660E-03    1.000000E+02    6.453056E+02    6.500246E+02    1.710000E-04    2.384825E+01    3.414797E-01
    2.166000E+03    9.753810E-01    2.736225E+02    7.686233E+04    1.720312E-05   -4.531918E-03    1.000000E+02    6.321037E+02    6.349814E+02    1.710000E-04    2.444444E+01    3.585645E-01
    2.172000E+03    9.753810E-01    2.736225E+02    7.686233E+04    1.720312E-05   -4.531918E-03    1.000000E+02    6.321037E+02    6.349814E+02    1.710000E-04    2.444444E+01    3.585645E-01
    2.178000E+03    9.753810E-01    2.736225E+02    7.686233E+04    1.720312E-05   -4.531918E-03    1.000000E+02    6.321037E+02    6.349814E+02    1.710000E-04    2.444444E+01    3.585645E-01
    2.184000E+03    9.753810E-01    2.736225E+02    7.686233E+04    1.720312E-05   -4.531918E-03    1.000000E+02    6.321037E+02    6.349814E+02    1.710000E-04    2.444444E+01    3.585645E-01
    2.190000E+03    9.753810E-01    2.736225E+02    7.686233E+04    1.720312E-05   -4.531918E-03    1.000000E+02    6.321037E+02    6.349814E+02    1.710000E-04    2.444444E+01    3.585645E-01
    2.196000E+03    9.753810E-01    2.736225E+02    7.686233E+04    1.720312E-05   -4.531918E-03    1.000000E+02    6.321037E+02    6.349814E+02    1.710000E-04    2.444444E+01    3.585645E-01
    2.202000E+03    9.753810E-01    2.736225E+02    7.686233E+04    1.720312E-05   -4.531918E-03    1.000000E+02    6.321037E+02    6.349814E+02    1.710000E-04    2.444444E+01    3.585645E-01
    2.208000E+03    9.753810E-01    2.736225E+02    7.686233E+04    1.720312E-05   -4.531918E-03    1.000000E+02    6.321037E+02    6.349814E+02    1.710000E-04    2.444444E+01    3.585645E-01
    2.214000E+03    9.699660E-01    2.735117E+02    7.640417E+04    1.719771E-05   -3.471148E-03    1.000000E+02    6.270449E+02    6.292291E+02    1.710000E-04    2.529535E+01    3.391066E-01
    2.220000E+03    9.699660E-01    2.735117E+02    7.640417E+04    1.719771E-05   -3.471148E-03    1.000000E+02    6.270449E+02    6.292291E+02    1.710000E-04    2.529535E+01    3.391066E-01
    2.226000E+03    9.699660E-01    2.735117E+02    7.640417E+04    1.719771E-05   -3.471148E-03    1.000000E+02    6.270449E+02    6.292291E+02    1.710000E-04    2.529535E+01    3.391066E-01
    2.232000E+03    9.699660E-01    2.735117E+02    7.640417E+04    1.719771E-05   -3.471148E-03    1.000000E+02    6.270449E+02    6.292291E+02    1.710000E-04    2.529535E+01    3.391066E-01
    2.238000E+03    9.699660E-01    2.735117E+02    7.640417E+04    1.719771E-05   -3.471148E-03    1.000000E+02    6.270449E+02    6.292291E+02    1.710000E-04    2.529535E+01    3.391066E-01
    2.244000E+03    9.699660E-01    2.735117E+02    7.640417E+04    1.719771E-05   -3.471148E-03    1.000000E+02    6.270449E+02    6.292291E+02    1.710000E-04    2.529535E+01    3.391066E-01
    2.250000E+03    9.699660E-01    2.735117E+02    7.640417E+04    1.719771E-05   -3.471148E-03    1.000000E+02    6.270449E+02    6.292291E+02    1.710000E-04    2.529535E+01    3.391066E-01
    2.256000E+03    9.699660E-01    2.735117E+02    7.640417E+04    1.719771E-05   -3.471148E-03    1.000000E+02    6.270449E+02    6.292291E+02    1.710000E-04    2.529535E+01    3.391066E-01
    2.262000E+03    9.648509E-01    2.733296E+02    7.594896E+04    1.718880E-05   -1.725199E-03    1.000000E+02    6.188090E+02    6.198784E+02    1.710000E-04    2.615305E+01    3.013330E-01
    2.268000E+03    9.648509E-01    2.733296E+02    7.594896E+04    1.718880E-05   -1.725199E-03    1.000000E+02    6.188090E+02    6.198784E+02    1.710000E-04    2.615305E+01    3.013330E-01
    2.274000E+03    9.648509E-01    2.733296E+02    7.594896E+04    1.718880E-05   -1.725199E-03    1.000000E+02    6.188090E+02    6.198784E+02    1.710000E-04    2.615305E+01    3.013330E-01
